43-47.543,"50 "
43-47.558,"20 "
43-47.559,"1 "
43-47.560,"50 "
43-47.561,"20 "
43-47.563,"1 "
43-47.564,"50 "
43-47.569,"2 "
43-47.570,"1 "
43-47.572,"50 "
43-47.573,"2 "
43-47.574,"1 "
43-47.575,"50 "
43-47.579,"20 "
43-47.584,"1 "
43-47.585,"50 "
43-47.586,"20 "
43-47.593,"1 "
43-47.594,"50 "
43-47.595,"2 "
43-47.596,"1 "
43-47.598,"50 "
43-47.601,"2 "
43-47.611,"1 "
43-47.612,"50 "
43-47.612,"20 "
43-47.614,"1 "
43-47.615,"50 "
43-47.616,"20 "
43-47.617,"1 "
43-47.618,"50 "
43-47.624,"2 "
43-47.625,"1 "
43-47.626,"50 "
43-47.627,"2 "
43-47.636,"1 "
43-47.653,"50 "
43-47.654,"20 "
43-47.655,"1 "
43-47.656,"50 "
43-47.658,"20 "
43-47.659,"1 "
43-47.667,"50 "
43-47.668,"2 "
43-47.670,"1 "
43-47.671,"50 "
43-47.672,"2 "
43-47.675,"1 "
43-47.677,"50 "
43-47.679,"20 "
43-47.680,"1 "
43-47.682,"50 "
43-47.684,"20 "
43-47.685,"1 "
43-47.687,"50 "
43-47.689,"2 "
43-47.691,"1 "
43-47.693,"50 "
43-47.694,"2 "
43-47.708,"1 "
43-47.709,"50 "
43-47.710,"20 "
43-47.713,"1 "
43-47.715,"50 "
43-47.717,"20 "
43-47.721,"1 "
43-47.722,"50 "
43-47.724,"2 "
43-47.725,"1 "
43-47.726,"50 "
43-47.732,"2 "
43-47.734,"1 "
43-47.735,"50 "
43-47.739,"20 "
43-47.741,"1 "
43-47.743,"50 "
43-47.745,"20 "
43-47.746,"1 "
43-47.747,"50 "
43-47.749,"2 "
43-47.769,"1 "
43-47.772,"50 "
43-47.773,"2 "
43-47.774,"1 "
43-47.775,"50 "
43-47.785,"20 "
43-47.786,"1 "
43-47.788,"50 "
43-47.791,"20 "
43-47.797,"1 "
43-47.798,"50 "
43-47.802,"2 "
43-47.804,"1 "
43-47.806,"50 "
43-47.807,"2 "
43-47.808,"1 "
43-47.809,"50 "
43-47.811,"20 "
43-47.823,"1 "
43-47.824,"50 "
43-47.825,"20 "
43-47.826,"1 "
43-47.829,"50 "
43-47.834,"2 "
43-47.836,"1 "
43-47.837,"50 "
43-47.838,"2 "
43-47.840,"1 "
43-47.850,"50 "
43-47.851,"20 "
43-47.854,"1 "
43-47.856,"50 "
43-47.857,"20 "
43-47.858,"1 "
43-47.860,"50 "
43-47.862,"2 "
43-47.867,"1 "
43-47.868,"50 "
43-47.870,"2 "
43-47.871,"1 "
43-47.872,"50 "
43-47.872,"2 "
43-47.873,"1 "
43-47.885,"50 "
43-47.887,"2 "
43-47.888,"1 "
43-47.889,"50 "
43-47.890,"2 "
43-47.891,"1 "
43-47.898,"50 "
43-47.903,"20 "
43-47.904,"1 "
43-47.905,"50 "
43-47.907,"20 "
43-47.908,"1 "
43-47.909,"50 "
43-47.914,"2 "
43-47.916,"1 "
43-47.919,"50 "
43-47.920,"2 "
43-47.921,"1 "
43-47.924,"50 "
43-47.926,"20 "
43-47.930,"1 "
43-47.933,"50 "
43-47.935,"20 "
43-47.936,"1 "
43-47.939,"50 "
43-47.940,"2 "
43-47.942,"1 "
43-47.944,"50 "
43-47.946,"2 "
43-47.947,"1 "
43-47.948,"50 "
43-47.950,"20 "
43-47.956,"1 "
43-47.966,"50 "
43-47.968,"20 "
43-47.969,"1 "
43-47.970,"50 "
43-47.971,"2 "
43-47.973,"1 "
43-47.974,"50 "
43-47.987,"2 "
43-47.989,"1 "
43-47.990,"50 "
43-47.992,"2 "
43-47.993,"20 "
43-47.997,"1 "
43-47.998,"50 "
43-47.999,"2 "
43-48.000,"1 "
43-48.002,"50 "
43-48.003,"2 "
43-48.004,"1 "
43-48.007,"50 "
43-48.008,"2 "
43-48.013,"20 "
43-48.014,"1 "
43-48.026,"50 "
43-48.028,"2 "
43-48.029,"1 "
43-48.031,"50 "
43-48.033,"2 "
43-48.037,"1 "
43-48.038,"50 "
43-48.041,"20 "
43-48.044,"1 "
43-48.047,"50 "
43-48.048,"20 "
43-48.049,"1 "
43-48.056,"50 "
43-48.057,"2 "
43-48.059,"1 "
43-48.060,"50 "
43-48.063,"2 "
43-48.067,"1 "
43-48.070,"50 "
43-48.083,"20 "
43-48.089,"1 "
43-48.092,"50 "
43-48.099,"20 "
43-48.101,"1 "
43-48.105,"50 "
43-48.106,"2 "
43-48.108,"1 "
43-48.109,"50 "
43-48.111,"2 "
43-48.115,"1 "
43-48.116,"50 "
43-48.120,"20 "
43-48.122,"1 "
43-48.123,"50 "
43-48.126,"2 "
43-48.127,"1 "
43-48.135,"50 "
43-48.137,"2 "
43-48.138,"1 "
43-48.139,"50 "
43-48.146,"2 "
43-48.148,"20 "
43-48.149,"1 "
43-48.151,"50 "
43-48.152,"2 "
43-48.154,"1 "
43-48.155,"50 "
43-48.157,"2 "
43-48.158,"1 "
43-48.159,"50 "
43-48.161,"20 "
43-48.167,"1 "
43-48.168,"50 "
43-48.169,"20 "
43-48.170,"1 "
43-48.174,"50 "
43-48.224,"2 "
43-48.225,"1 "
43-48.228,"50 "
43-48.263,"2 "
43-48.264,"1 "
43-48.271,"50 "
43-48.313,"20 "
43-48.314,"1 "
43-48.316,"50 "
43-48.317,"20 "
43-48.324,"1 "
43-48.326,"50 "
43-48.327,"2 "
43-48.332,"1 "
43-48.339,"50 "
43-48.340,"2 "
43-48.341,"1 "
43-48.342,"50 "
43-48.351,"20 "
43-48.356,"1 "
43-48.357,"50 "
43-48.359,"20 "
43-48.360,"1 "
43-48.364,"50 "
43-48.369,"2 "
43-48.370,"1 "
43-48.371,"50 "
43-48.373,"2 "
43-48.381,"1 "
43-48.383,"50 "
43-48.384,"20 "
43-48.393,"1 "
43-48.396,"50 "
43-48.398,"20 "
43-48.399,"1 "
43-48.404,"50 "
43-48.406,"2 "
43-48.407,"1 "
43-48.408,"50 "
43-48.409,"2 "
43-48.422,"1 "
43-48.427,"50 "
43-48.432,"20 "
43-48.433,"1 "
43-48.436,"50 "
43-48.441,"20 "
43-48.442,"1 "
43-48.443,"50 "
43-48.448,"2 "
43-48.454,"1 "
43-48.456,"50 "
43-48.458,"2 "
43-48.459,"1 "
43-48.467,"50 "
43-48.470,"20 "
43-48.473,"1 "
43-48.477,"50 "
43-48.492,"20 "
43-48.493,"1 "
43-48.495,"50 "
43-48.497,"2 "
43-48.499,"1 "
43-48.503,"50 "
43-48.504,"2 "
43-48.506,"1 "
43-48.513,"50 "
43-48.515,"20 "
43-48.519,"1 "
43-48.520,"50 "
43-48.524,"20 "
43-48.525,"1 "
43-48.532,"50 "
43-48.533,"2 "
43-48.534,"1 "
43-48.539,"50 "
43-48.541,"2 "
43-48.543,"1 "
43-48.546,"50 "
43-48.548,"20 "
43-48.555,"1 "
43-48.556,"50 "
43-48.558,"20 "
43-48.559,"1 "
43-48.563,"50 "
43-48.564,"2 "
43-48.568,"1 "
43-48.583,"50 "
43-48.585,"2 "
43-48.587,"1 "
43-48.588,"50 "
43-48.592,"20 "
43-48.596,"1 "
43-48.598,"50 "
43-48.599,"20 "
43-48.604,"1 "
43-48.605,"50 "
43-48.608,"2 "
43-48.609,"1 "
43-48.619,"50 "
43-48.626,"2 "
43-48.627,"1 "
43-48.632,"50 "
43-48.633,"20 "
43-48.658,"1 "
43-48.671,"50 "
43-48.673,"20 "
43-48.674,"1 "
43-48.680,"50 "
43-48.683,"2 "
43-48.685,"1 "
43-48.687,"50 "
43-48.690,"2 "
43-48.696,"1 "
43-48.702,"50 "
43-48.703,"20 "
43-48.704,"1 "
43-48.722,"50 "
43-48.724,"20 "
43-48.725,"1 "
43-48.726,"50 "
43-48.727,"2 "
43-48.733,"1 "
43-48.742,"50 "
43-48.743,"2 "
43-48.744,"1 "
43-48.749,"50 "
43-48.750,"20 "
43-48.751,"1 "
43-48.753,"50 "
43-48.755,"20 "
43-48.757,"1 "
43-48.763,"50 "
43-48.765,"2 "
43-48.767,"S 2 50"
43-48.780,"1 "
43-48.782,"50 "
43-48.783,"2 "
43-48.792,"1 "
43-48.793,"50 "
43-48.803,"20 "
43-48.805,"1 "
43-48.806,"50 "
43-48.807,"20 "
43-48.809,"1 "
43-48.814,"50 "
43-48.817,"2 "
43-48.818,"1 "
43-48.820,"50 "
43-48.821,"2 "
43-48.826,"1 "
43-48.830,"50 "
43-48.837,"20 "
43-48.838,"1 "
43-48.839,"50 "
43-48.840,"20 "
43-48.842,"1 "
43-48.846,"50 "
43-48.846,"2 "
43-48.847,"1 "
43-48.849,"50 "
43-48.850,"2 "
43-48.857,"1 "
43-48.859,"50 "
43-48.860,"20 "
43-48.868,"1 "
43-48.869,"50 "
43-48.871,"20 "
43-48.872,"1 "
43-48.880,"50 "
43-48.881,"2 "
43-48.895,"1 "
43-48.902,"50 "
43-48.904,"2 "
43-48.905,"1 "
43-48.906,"50 "
43-48.907,"20 "
43-48.908,"1 "
43-48.917,"50 "
43-48.930,"20 "
43-48.931,"1 "
43-48.938,"50 "
43-48.939,"2 "
43-48.941,"1 "
43-48.942,"50 "
43-48.945,"2 "
43-48.948,"1 "
43-48.952,"50 "
43-48.953,"20 "
43-48.955,"1 "
43-48.961,"50 "
43-48.962,"20 "
43-48.964,"1 "
43-48.966,"50 "
43-48.973,"2 "
43-48.991,"1 "
43-48.997,"50 "
43-48.999,"2 "
43-49.000,"1 "
43-49.002,"50 "
43-49.005,"20 "
43-49.006,"1 "
43-49.007,"50 "
43-49.008,"20 "
43-49.024,"1 "
43-49.025,"50 "
43-49.031,"2 "
43-49.034,"S 2 49"
43-49.035,"1 "
43-49.037,"50 "
43-49.038,"2 "
43-49.039,"1 "
43-49.047,"50 "
43-49.052,"20 "
43-49.055,"1 "
43-49.056,"50 "
43-49.057,"20 "
43-49.067,"1 "
43-49.069,"50 "
43-49.070,"2 "
43-49.075,"S 2 49"
43-49.081,"1 "
43-49.083,"50 "
43-49.084,"2 "
43-49.088,"1 "
43-49.097,"50 "
43-49.103,"20 "
43-49.113,"1 "
43-49.115,"50 "
43-49.116,"20 "
43-49.121,"1 "
43-49.123,"50 "
43-49.125,"2 "
43-49.126,"1 "
43-49.133,"50 "
43-49.134,"2 "
43-49.136,"1 "
43-49.140,"50 "
43-49.142,"20 "
43-49.150,"1 "
43-49.152,"50 "
43-49.153,"20 "
43-49.154,"1 "
43-49.155,"50 "
43-49.157,"2 "
43-49.164,"1 "
43-49.171,"50 "
43-49.172,"2 "
43-49.173,"1 "
43-49.174,"50 "
43-49.175,"20 "
43-49.182,"1 "
43-49.184,"50 "
43-49.188,"20 "
43-49.189,"1 "
43-49.197,"50 "
43-49.198,"2 "
43-49.200,"1 "
43-49.201,"50 "
43-49.209,"2 "
43-49.211,"1 "
43-49.217,"50 "
43-49.219,"20 "
43-49.220,"1 "
43-49.221,"50 "
43-49.222,"20 "
43-49.224,"1 "
43-49.226,"50 "
43-49.240,"2 "
43-49.241,"1 "
43-49.250,"50 "
43-49.251,"2 "
43-49.256,"1 "
43-49.260,"50 "
43-49.261,"20 "
43-49.266,"1 "
43-49.269,"50 "
43-49.271,"20 "
43-49.272,"1 "
43-49.274,"50 "
43-49.275,"2 "
43-49.279,"1 "
43-49.281,"50 "
43-49.284,"2 "
43-49.290,"1 "
43-49.292,"50 "
43-49.296,"20 "
43-49.297,"1 "
43-49.299,"50 "
43-49.300,"20 "
43-49.301,"1 "
43-49.309,"50 "
43-49.317,"2 "
43-49.318,"1 "
43-49.320,"50 "
43-49.321,"2 "
43-49.322,"1 "
43-49.323,"50 "
43-49.326,"20 "
43-49.329,"1 "
43-49.334,"50 "
43-49.339,"20 "
43-49.340,"1 "
43-49.342,"50 "
43-49.343,"2 "
43-49.354,"1 "
43-49.356,"50 "
43-49.357,"2 "
43-49.358,"1 "
43-49.359,"50 "
43-49.369,"20 "
43-49.370,"1 "
43-49.371,"50 "
43-49.372,"20 "
43-49.373,"1 "
43-49.375,"50 "
43-49.383,"2 "
43-49.385,"1 "
43-49.389,"50 "
43-49.394,"2 "
43-49.396,"1 "
43-49.401,"50 "
43-49.403,"2 "
43-49.404,"20 "
43-49.405,"1 "
43-49.409,"50 "
43-49.413,"2 "
43-49.415,"S 2 49"
43-49.417,"1 "
43-49.418,"50 "
43-49.426,"2 "
43-49.430,"S 2 49"
43-49.431,"1 "
43-49.443,"50 "
43-49.447,"2 "
43-49.448,"20 "
43-49.449,"1 "
43-49.453,"50 "
43-49.464,"2 "
43-49.466,"1 "
43-49.469,"50 "
43-49.470,"2 "
43-49.471,"1 "
43-49.473,"50 "
43-49.474,"20 "
43-49.476,"1 "
43-49.482,"50 "
43-49.483,"20 "
43-49.484,"1 "
43-49.488,"50 "
43-49.491,"2 "
43-49.493,"1 "
43-49.495,"50 "
43-49.496,"2 "
43-49.497,"1 "
43-49.500,"50 "
43-49.503,"20 "
43-49.504,"1 "
43-49.514,"50 "
43-49.518,"20 "
43-49.523,"1 "
43-49.534,"50 "
43-49.543,"2 "
43-49.545,"1 "
43-49.546,"50 "
43-49.549,"2 "
43-49.556,"1 "
43-49.558,"50 "
43-49.559,"20 "
43-49.560,"1 "
43-49.565,"50 "
43-49.567,"20 "
43-49.568,"1 "
43-49.569,"50 "
43-49.575,"2 "
43-49.576,"1 "
43-49.579,"50 "
43-49.583,"2 "
43-49.586,"1 "
43-49.587,"50 "
43-49.588,"20 "
43-49.589,"1 "
43-49.591,"50 "
43-49.596,"20 "
43-49.598,"1 "
43-49.605,"50 "
43-49.607,"2 "
43-49.608,"1 "
43-49.615,"50 "
43-49.617,"2 "
43-49.621,"1 "
43-49.622,"50 "
43-49.627,"20 "
43-49.629,"1 "
43-49.630,"50 "
43-49.631,"20 "
43-49.635,"1 "
43-49.639,"50 "
43-49.647,"2 "
43-49.650,"1 "
43-49.651,"50 "
43-49.655,"2 "
43-49.668,"1 "
43-49.669,"50 "
43-49.670,"20 "
43-49.671,"1 "
43-49.672,"50 "
43-49.684,"20 "
43-49.685,"1 "
43-49.686,"50 "
43-49.689,"2 "
43-49.692,"1 "
43-49.706,"50 "
43-49.710,"2 "
43-49.717,"1 "
43-49.719,"50 "
43-49.721,"20 "
43-49.723,"1 "
43-49.728,"50 "
43-49.729,"2 "
43-49.736,"1 "
43-49.739,"50 "
43-49.754,"S 2 50"
43-49.755,"2 "
43-49.756,"1 "
43-49.757,"50 "
43-49.759,"S 2 50"
43-49.769,"2 "
43-49.774,"20 "
43-49.775,"1 "
43-49.776,"50 "
43-49.777,"2 "
43-49.785,"1 "
43-49.787,"50 "
43-49.791,"S 2 50"
43-49.797,"2 "
43-49.798,"1 "
43-49.802,"50 "
43-49.805,"S 2 50"
43-49.806,"2 "
43-49.807,"20 "
43-49.808,"1 "
43-49.814,"50 "
43-49.817,"2 "
43-49.823,"1 "
43-49.836,"50 "
43-49.839,"S 2 50"
43-49.840,"2 "
43-49.842,"1 "
43-49.850,"50 "
43-49.851,"20 "
43-49.852,"1 "
43-49.856,"50 "
43-49.867,"20 "
43-49.869,"1 "
43-49.870,"50 "
43-49.871,"2 "
43-49.873,"1 "
43-49.874,"50 "
43-49.881,"S 2 50"
43-49.882,"2 "
43-49.886,"1 "
43-49.891,"50 "
43-49.893,"20 "
43-49.897,"1 "
43-49.898,"50 "
43-49.899,"20 "
43-49.900,"1 "
43-49.901,"50 "
43-49.902,"2 "
43-49.903,"1 "
43-49.932,"50 "
43-49.933,"S 2 50"
43-49.934,"2 "
43-49.936,"1 "
43-49.937,"50 "
43-49.938,"20 "
43-49.945,"1 "
43-49.948,"50 "
43-49.953,"20 "
43-49.954,"1 "
43-49.955,"50 "
43-49.957,"2 "
43-49.964,"1 "
43-49.965,"50 "
43-49.967,"S 2 50"
43-49.970,"2 "
43-49.971,"1 "
43-49.973,"50 "
43-49.974,"20 "
43-49.977,"1 "
43-49.983,"50 "
43-49.984,"20 "
43-49.989,"1 "
43-49.991,"50 "
43-49.992,"2 "
43-49.998,"1 "
43-50.004,"50 "
43-50.005,"S 2 50"
43-50.007,"2 "
43-50.011,"1 "
43-50.026,"50 "
43-50.028,"20 "
43-50.029,"1 "
43-50.031,"50 "
43-50.038,"20 "
43-50.039,"1 "
43-50.040,"50 "
43-50.041,"2 "
43-50.044,"1 "
43-50.048,"50 "
43-50.050,"S 2 50"
43-50.052,"2 "
43-50.053,"1 "
43-50.057,"50 "
43-50.079,"20 "
43-50.084,"1 "
43-50.085,"50 "
43-50.086,"20 "
43-50.092,"1 "
43-50.093,"50 "
43-50.095,"2 "
43-50.108,"1 "
43-50.109,"50 "
43-50.115,"2 "
43-50.116,"1 "
43-50.122,"50 "
43-50.123,"20 "
43-50.124,"1 "
43-50.125,"50 "
43-50.131,"20 "
43-50.143,"1 "
43-50.145,"50 "
43-50.146,"2 "
43-50.147,"1 "
43-50.148,"50 "
43-50.170,"2 "
43-50.171,"1 "
43-50.172,"50 "
43-50.173,"20 "
43-50.174,"1 "
43-50.178,"50 "
43-50.179,"20 "
43-50.180,"1 "
43-50.181,"50 "
43-50.182,"2 "
43-50.190,"1 "
43-50.192,"50 "
43-50.202,"S 2 50"
43-50.211,"2 "
43-50.215,"1 "
43-50.221,"50 "
43-50.222,"20 "
43-50.250,"1 "
43-50.256,"50 "
43-50.265,"20 "
43-50.288,"1 "
43-50.290,"50 "
43-50.291,"2 "
43-50.292,"1 "
43-50.293,"50 "
43-50.300,"S 2 50"
43-50.302,"2 "
43-50.303,"1 "
43-50.304,"50 "
43-50.310,"20 "
43-50.314,"1 "
43-50.322,"50 "
43-50.323,"20 "
43-50.324,"1 "
43-50.326,"50 "
43-50.327,"2 "
43-50.334,"1 "
43-50.335,"50 "
43-50.337,"2 "
43-50.338,"1 "
43-50.339,"50 "
43-50.343,"20 "
43-50.345,"1 "
43-50.347,"50 "
43-50.355,"20 "
43-50.357,"1 "
43-50.366,"50 "
43-50.367,"2 "
43-50.368,"1 "
43-50.370,"50 "
43-50.373,"2 "
43-50.379,"1 "
43-50.400,"50 "
43-50.401,"20 "
43-50.402,"1 "
43-50.403,"50 "
43-50.405,"20 "
43-50.406,"1 "
43-50.421,"50 "
43-50.422,"2 "
43-50.434,"S 2 50"
43-50.441,"1 "
43-50.458,"50 "
43-50.459,"2 "
43-50.461,"S 2 50"
43-50.463,"1 "
43-50.464,"50 "
43-50.468,"20 "
43-50.469,"1 "
43-50.470,"50 "
43-50.471,"20 "
43-50.472,"1 "
43-50.473,"50 "
43-50.474,"2 "
43-50.481,"1 "
43-50.482,"50 "
43-50.483,"2 "
43-50.491,"1 "
43-50.492,"50 "
43-50.494,"20 "
43-50.497,"1 "
43-50.499,"50 "
43-50.504,"20 "
43-50.505,"1 "
43-50.507,"50 "
43-50.513,"2 "
43-50.515,"1 "
43-50.520,"50 "
43-50.525,"2 "
43-50.526,"1 "
43-50.530,"50 "
43-50.532,"20 "
43-50.538,"1 "
43-50.541,"50 "
43-50.547,"20 "
43-50.549,"1 "
43-50.564,"50 "
43-50.565,"2 "
43-50.567,"S 2 50"
43-50.574,"1 "
43-50.576,"50 "
43-50.578,"2 "
43-50.584,"1 "
43-50.590,"50 "
43-50.594,"20 "
43-50.599,"1 "
43-50.600,"50 "
43-50.606,"20 "
43-50.608,"1 "
43-50.610,"50 "
43-50.613,"2 "
43-50.614,"1 "
43-50.620,"50 "
43-50.624,"2 "
43-50.632,"1 "
43-50.633,"50 "
43-50.639,"20 "
43-50.643,"1 "
43-50.650,"50 "
43-50.651,"20 "
43-50.654,"1 "
43-50.655,"50 "
43-50.656,"2 "
43-50.659,"1 "
43-50.666,"50 "
43-50.671,"2 "
43-50.673,"1 "
43-50.684,"50 "
43-50.685,"20 "
43-50.686,"1 "
43-50.688,"50 "
43-50.689,"20 "
43-50.690,"1 "
43-50.691,"50 "
43-50.693,"2 "
43-50.700,"1 "
43-50.702,"50 "
43-50.708,"2 "
43-50.710,"1 "
43-50.714,"50 "
43-50.723,"20 "
43-50.724,"1 "
43-50.725,"50 "
43-50.726,"20 "
43-50.733,"1 "
43-50.737,"50 "
43-50.738,"2 "
43-50.746,"1 "
43-50.749,"50 "
43-50.751,"2 "
43-50.756,"1 "
43-50.766,"50 "
43-50.767,"20 "
43-50.771,"1 "
43-50.774,"50 "
43-50.775,"20 "
43-50.778,"1 "
43-50.780,"50 "
43-50.781,"2 "
43-50.782,"1 "
43-50.785,"50 "
43-50.787,"2 "
43-50.788,"1 "
43-50.789,"50 "
43-50.792,"20 "
43-50.807,"1 "
43-50.808,"50 "
43-50.810,"20 "
43-50.813,"1 "
43-50.815,"50 "
43-50.821,"2 "
43-50.823,"1 "
43-50.825,"50 "
43-50.831,"2 "
43-50.832,"1 "
43-50.833,"50 "
43-50.841,"20 "
43-50.842,"1 "
43-50.846,"50 "
43-50.847,"20 "
43-50.848,"1 "
43-50.856,"50 "
43-50.857,"2 "
43-50.858,"1 "
43-50.866,"50 "
43-50.867,"2 "
43-50.875,"1 "
43-50.877,"50 "
43-50.882,"2 "
43-50.884,"20 "
43-50.888,"1 "
43-50.889,"50 "
43-50.890,"2 "
43-50.896,"S 2 50"
43-50.901,"1 "
43-50.903,"50 "
43-50.904,"2 "
43-50.920,"S 2 50"
43-50.921,"1 "
43-50.923,"50 "
43-50.924,"20 "
43-50.935,"1 "
43-50.936,"50 "
43-50.958,"20 "
43-50.959,"1 "
43-50.963,"50 "
43-50.964,"2 "
43-50.965,"1 "
43-50.969,"50 "
43-50.970,"2 "
43-50.971,"1 "
43-50.972,"50 "
43-50.974,"20 "
43-50.975,"1 "
43-50.982,"50 "
43-50.983,"20 "
43-50.985,"1 "
43-50.988,"50 "
43-50.992,"2 "
43-50.999,"1 "
43-51.002,"50 "
43-51.003,"2 "
43-51.004,"1 "
43-51.006,"50 "
43-51.009,"20 "
43-51.029,"1 "
43-51.030,"50 "
43-51.032,"20 "
43-51.033,"1 "
43-51.035,"50 "
43-51.042,"2 "
43-51.043,"1 "
43-51.047,"50 "
43-51.048,"2 "
43-51.049,"1 "
43-51.051,"50 "
43-51.060,"2 "
43-51.075,"20 "
43-51.076,"1 "
43-51.085,"50 "
43-51.086,"2 "
43-51.087,"1 "
43-51.089,"50 "
43-51.089,"2 "
43-51.090,"1 "
43-51.091,"50 "
43-51.105,"20 "
43-51.106,"1 "
43-51.108,"50 "
43-51.109,"20 "
43-51.118,"1 "
43-51.119,"50 "
43-51.120,"2 "
43-51.121,"1 "
43-51.123,"50 "
43-51.129,"2 "
43-51.140,"1 "
43-51.141,"50 "
43-51.145,"20 "
43-51.152,"1 "
43-51.153,"50 "
43-51.155,"20 "
43-51.165,"1 "
43-51.167,"50 "
43-51.181,"2 "
43-51.183,"1 "
43-51.184,"50 "
43-51.187,"2 "
43-51.188,"1 "
43-51.190,"50 "
43-51.192,"20 "
43-51.198,"1 "
43-51.199,"50 "
43-51.200,"20 "
43-51.202,"1 "
43-51.203,"50 "
43-51.204,"2 "
43-51.213,"S 2 50"
43-51.215,"1 "
43-51.216,"50 "
43-51.217,"2 "
43-51.220,"1 "
43-51.222,"50 "
43-51.225,"20 "
43-51.230,"1 "
43-51.233,"50 "
43-51.243,"2 "
43-51.247,"1 "
43-51.249,"50 "
43-51.250,"2 "
43-51.251,"1 "
43-51.255,"50 "
43-51.259,"2 "
43-51.265,"20 "
43-51.267,"1 "
43-51.279,"50 "
43-51.285,"2 "
43-51.291,"1 "
43-51.296,"50 "
43-51.297,"S 2 50"
43-51.303,"2 "
43-51.305,"1 "
43-51.309,"50 "
43-51.314,"S 2 50"
43-51.315,"2 "
43-51.317,"20 "
43-51.324,"1 "
43-51.325,"50 "
43-51.327,"2 "
43-51.330,"1 "
43-51.337,"50 "
43-51.339,"S 2 50"
43-51.342,"2 "
43-51.343,"1 "
43-51.357,"50 "
43-51.359,"20 "
43-51.369,"1 "
43-51.370,"50 "
43-51.371,"20 "
43-51.373,"1 "
43-51.374,"50 "
43-51.375,"2 "
43-51.384,"1 "
43-51.385,"50 "
43-51.387,"S 2 50"
43-51.397,"2 "
43-51.399,"1 "
43-51.400,"50 "
43-51.405,"20 "
43-51.406,"1 "
43-51.407,"50 "
43-51.419,"20 "
43-51.424,"1 "
43-51.428,"50 "
43-51.429,"2 "
43-51.440,"1 "
43-51.444,"50 "
43-51.463,"S 2 50"
43-51.463,"2 "
43-51.465,"1 "
43-51.479,"50 "
43-51.481,"20 "
43-51.482,"1 "
43-51.484,"50 "
43-51.498,"20 "
43-51.504,"1 "
43-51.507,"50 "
43-51.508,"2 "
43-51.513,"1 "
43-51.552,"50 "
43-51.554,"S 2 49"
43-51.555,"2 "
43-51.556,"1 "
43-51.557,"50 "
43-51.558,"20 "
43-51.565,"1 "
43-51.574,"50 "
43-51.576,"20 "
43-51.577,"1 "
43-51.586,"50 "
43-51.588,"2 "
43-51.589,"1 "
43-51.592,"50 "
43-51.606,"S 2 49"
43-51.607,"2 "
43-51.608,"1 "
43-51.620,"50 "
43-51.630,"20 "
43-51.631,"1 "
43-51.638,"50 "
43-51.640,"20 "
43-51.641,"1 "
43-51.672,"50 "
43-51.673,"2 "
43-51.675,"1 "
43-51.679,"50 "
43-51.686,"S 2 50"
43-51.687,"2 "
43-51.688,"1 "
43-51.689,"50 "
43-51.690,"20 "
43-51.693,"1 "
43-51.696,"50 "
43-51.708,"20 "
43-51.709,"1 "
43-51.715,"50 "
43-51.717,"2 "
43-51.718,"1 "
43-51.719,"50 "
43-51.721,"S 2 49"
43-51.724,"2 "
43-51.725,"1 "
43-51.726,"50 "
43-51.730,"20 "
43-51.733,"1 "
43-51.745,"50 "
43-51.747,"20 "
43-51.748,"1 "
43-51.750,"50 "
43-51.752,"2 "
43-51.755,"1 "
43-51.756,"50 "
43-51.764,"2 "
43-51.765,"1 "
43-51.766,"50 "
43-51.768,"20 "
43-51.801,"1 "
43-51.804,"50 "
43-51.812,"20 "
43-51.813,"1 "
43-51.814,"50 "
43-51.837,"2 "
43-51.837,"1 "
43-51.840,"50 "
43-51.842,"S 2 49"
43-51.887,"2 "
43-51.888,"1 "
43-51.910,"50 "
43-51.916,"20 "
43-51.919,"1 "
43-51.920,"50 "
43-51.928,"20 "
43-51.933,"1 "
43-51.934,"50 "
43-51.935,"2 "
43-51.937,"1 "
43-51.949,"50 "
43-51.952,"S 2 49"
43-51.953,"2 "
43-51.956,"1 "
43-51.968,"50 "
43-51.969,"20 "
43-51.998,"1 "
43-51.999,"50 "
43-52.000,"20 "
43-52.001,"1 "
43-52.002,"50 "
43-52.004,"2 "
43-52.011,"1 "
43-52.012,"50 "
43-52.021,"2 "
43-52.023,"1 "
43-52.024,"50 "
43-52.029,"20 "
43-52.032,"1 "
43-52.033,"50 "
43-52.035,"20 "
43-52.051,"1 "
43-52.052,"50 "
43-52.053,"2 "
43-52.054,"1 "
43-52.056,"50 "
43-52.057,"2 "
43-52.058,"1 "
43-52.060,"50 "
43-52.065,"20 "
43-52.068,"1 "
43-52.070,"50 "
43-52.074,"20 "
43-52.075,"1 "
43-52.076,"50 "
43-52.083,"2 "
43-52.084,"1 "
43-52.086,"50 "
43-52.088,"S 2 49"
43-52.089,"2 "
43-52.090,"1 "
43-52.097,"50 "
43-52.099,"20 "
43-52.103,"1 "
43-52.105,"50 "
43-52.107,"20 "
43-52.108,"1 "
43-52.109,"50 "
43-52.112,"2 "
43-52.116,"1 "
43-52.117,"50 "
43-52.118,"S 2 49"
43-52.122,"2 "
43-52.124,"1 "
43-52.125,"50 "
43-52.127,"20 "
43-52.137,"1 "
43-52.139,"50 "
43-52.151,"20 "
43-52.152,"1 "
43-52.153,"50 "
43-52.154,"2 "
43-52.155,"1 "
43-52.158,"50 "
43-52.159,"S 2 49"
43-52.168,"2 "
