09-47-57.523000,S 1 	RSSI: 66
09-47-57.526000,[R]: 51 
09-47-57.531000,S 1 	RSSI: 67
09-47-57.535000,[R]: 51 
09-47-57.541000,S 1 	RSSI: 66
09-47-57.543000,[R]: 51 
09-47-57.548000,S 1 	RSSI: 65
09-47-57.552000,[R]: 51 
09-47-57.556000,S 1 	RSSI: 66
09-47-57.561000,S 1 	RSSI: 67
09-47-57.563000,[R]: 51 
09-47-57.570000,S 1 	RSSI: 66
09-47-57.572000,[R]: 51 
09-47-57.580000,[R]: 51 
09-47-57.586000,S 1 	RSSI: 66
09-47-57.588000,[R]: 51 
09-47-57.593000,S 1 	RSSI: 66
09-47-57.598000,[R]: 51 
09-47-57.604000,[R]: 51 
09-47-57.610000,S 1 	RSSI: 66
09-47-57.615000,[R]: 51 
09-47-57.618000,S 1 	RSSI: 66
09-47-57.621000,[R]: 51 
09-47-57.627000,S 1 	RSSI: 66
09-47-57.631000,S 1 	RSSI: 66
09-47-57.634000,[R]: 51 
09-47-57.639000,S 1 	RSSI: 67
09-47-57.641000,[R]: 51 
09-47-57.647000,S 1 	RSSI: 66
09-47-57.650000,[R]: 51 
09-47-57.657000,S 1 	RSSI: 66
09-47-57.658000,[R]: 51 
09-47-57.664000,S 1 	RSSI: 66
09-47-57.667000,[R]: 51 
09-47-57.672000,S 1 	RSSI: 66
09-47-57.675000,[R]: 51 
09-47-57.680000,S 1 	RSSI: 66
09-47-57.683000,[R]: 51 
09-47-57.689000,S 1 	RSSI: 66
09-47-57.691000,[R]: 51 
09-47-57.697000,S 1 	RSSI: 66
09-47-57.701000,[R]: 51 
09-47-57.701000,S 1 	RSSI: 66
09-47-57.709000,[R]: 51 
09-47-57.710000,S 1 	RSSI: 66
09-47-57.716000,[R]: 51 
09-47-57.726000,[R]: 51 
09-47-57.726000,S 1 	RSSI: 67
09-47-57.734000,[R]: 51 
09-47-57.734000,S 1 	RSSI: 66
09-47-57.742000,S 1 	RSSI: 66
09-47-57.745000,[R]: 51 
09-47-57.750000,S 1 	RSSI: 66
09-47-57.756000,[R]: 51 
09-47-57.760000,S 1 	RSSI: 66
09-47-57.762000,[R]: 51 
09-47-57.768000,S 1 	RSSI: 66
09-47-57.771000,[R]: 51 
09-47-57.771000,S 1 	RSSI: 66
09-47-57.779000,[R]: 51 
09-47-57.779000,S 1 	RSSI: 66
09-47-57.788000,[R]: 51 
09-47-57.788000,S 1 	RSSI: 66
09-47-57.796000,[R]: 51 
09-47-57.796000,S 1 	RSSI: 66
09-47-57.805000,[R]: 51 
09-47-57.806000,S 1 	RSSI: 66
09-47-57.812000,S 1 	RSSI: 66
09-47-57.815000,[R]: 51 
09-47-57.821000,S 1 	RSSI: 66
09-47-57.823000,[R]: 51 
09-47-57.838000,[R]: 51 
09-47-57.838000,S 1 	RSSI: 66
09-47-57.841000,S 1 	RSSI: 66
09-47-57.844000,[R]: 51 
09-47-57.850000,S 1 	RSSI: 66
09-47-57.853000,[R]: 51 
09-47-57.858000,S 1 	RSSI: 66
09-47-57.862000,[R]: 51 
09-47-57.862000,S 1 	RSSI: 66
09-47-57.870000,[R]: 51 
09-47-57.871000,S 1 	RSSI: 66
09-47-57.877000,[R]: 51 
09-47-57.887000,[R]: 51 
09-47-57.887000,S 1 	RSSI: 66
09-47-57.894000,[R]: 51 
09-47-57.895000,S 1 	RSSI: 66
09-47-57.902000,S 1 	RSSI: 66
09-47-57.904000,[R]: 51 
09-47-57.910000,S 1 	RSSI: 65
09-47-57.913000,[R]: 51 
09-47-57.918000,S 1 	RSSI: 66
09-47-57.921000,[R]: 51 
09-47-57.933000,[R]: 51 
09-47-57.939000,S 1 	RSSI: 66
09-47-57.942000,[R]: 51 
09-47-57.950000,[R]: 51 
09-47-57.955000,S 1 	RSSI: 66
09-47-57.958000,[R]: 51 
09-47-57.964000,S 1 	RSSI: 66
09-47-57.966000,[R]: 51 
09-47-57.972000,S 1 	RSSI: 66
09-47-57.975000,[R]: 51 
09-47-57.981000,S 1 	RSSI: 66
09-47-57.984000,[R]: 51 
09-47-57.989000,S 1 	RSSI: 66
09-47-57.991000,[R]: 51 
09-47-57.997000,S 1 	RSSI: 66
09-47-58.001000,S 1 	RSSI: 65
09-47-58.004000,[R]: 51 
09-47-58.010000,S 1 	RSSI: 66
09-47-58.012000,[R]: 51 
09-47-58.021000,[R]: 51 
09-47-58.026000,S 1 	RSSI: 66
09-47-58.029000,[R]: 51 
09-47-58.034000,S 1 	RSSI: 66
09-47-58.037000,[R]: 51 
09-47-58.043000,S 1 	RSSI: 66
09-47-58.045000,[R]: 51 
09-47-58.050000,S 1 	RSSI: 66
09-47-58.054000,[R]: 51 
09-47-58.059000,S 1 	RSSI: 66
09-47-58.062000,[R]: 51 
09-47-58.067000,S 1 	RSSI: 66
09-47-58.072000,S 1 	RSSI: 65
09-47-58.074000,[R]: 51 
09-47-58.079000,S 1 	RSSI: 66
09-47-58.082000,[R]: 51 
09-47-58.090000,[R]: 51 
09-47-58.099000,[R]: 51 
09-47-58.104000,S 1 	RSSI: 66
09-47-58.107000,[R]: 51 
09-47-58.115000,[R]: 51 
09-47-58.120000,S 1 	RSSI: 66
09-47-58.123000,[R]: 51 
09-47-58.129000,S 1 	RSSI: 65
09-47-58.132000,[R]: 51 
09-47-58.137000,S 1 	RSSI: 66
09-47-58.141000,S 1 	RSSI: 65
09-47-58.144000,[R]: 51 
09-47-58.149000,S 1 	RSSI: 66
09-47-58.152000,[R]: 51 
09-47-58.160000,[R]: 51 
09-47-58.166000,S 1 	RSSI: 65
09-47-58.169000,[R]: 51 
09-47-58.174000,S 1 	RSSI: 66
09-47-58.177000,[R]: 51 
09-47-58.182000,S 1 	RSSI: 66
09-47-58.185000,[R]: 51 
09-47-58.191000,S 1 	RSSI: 66
09-47-58.193000,[R]: 51 
09-47-58.199000,S 1 	RSSI: 66
09-47-58.202000,[R]: 51 
09-47-58.207000,S 1 	RSSI: 65
09-47-58.211000,S 1 	RSSI: 66
09-47-58.215000,[R]: 51 
09-47-58.220000,S 1 	RSSI: 65
09-47-58.222000,[R]: 51 
09-47-58.230000,[R]: 51 
09-47-58.236000,S 1 	RSSI: 66
09-47-58.239000,[R]: 51 
09-47-58.244000,S 1 	RSSI: 65
09-47-58.248000,[R]: 51 
09-47-58.254000,S 1 	RSSI: 66
09-47-58.256000,[R]: 51 
09-47-58.262000,S 1 	RSSI: 65
09-47-58.263000,[R]: 51 
09-47-58.270000,S 1 	RSSI: 66
09-47-58.272000,[R]: 51 
09-47-58.277000,S 1 	RSSI: 66
09-47-58.281000,S 1 	RSSI: 65
09-47-58.284000,[R]: 51 
09-47-58.289000,S 1 	RSSI: 65
09-47-58.292000,[R]: 51 
09-47-58.301000,[R]: 51 
09-47-58.305000,S 1 	RSSI: 65
09-47-58.308000,[R]: 51 
09-47-58.313000,S 1 	RSSI: 66
09-47-58.316000,[R]: 51 
09-47-58.324000,[R]: 51 
09-47-58.332000,[R]: 51 
09-47-58.338000,S 1 	RSSI: 65
09-47-58.341000,[R]: 51 
09-47-58.346000,S 1 	RSSI: 65
09-47-58.353000,[R]: 51 
09-47-58.359000,S 1 	RSSI: 66
09-47-58.361000,[R]: 51 
09-47-58.367000,S 1 	RSSI: 65
09-47-58.370000,[R]: 51 
09-47-58.375000,S 1 	RSSI: 65
09-47-58.378000,[R]: 51 
09-47-58.384000,S 1 	RSSI: 65
09-47-58.386000,[R]: 51 
09-47-58.392000,S 1 	RSSI: 65
09-47-58.395000,[R]: 51 
09-47-58.400000,S 1 	RSSI: 66
09-47-58.403000,[R]: 51 
09-47-58.409000,S 1 	RSSI: 65
09-47-58.412000,[R]: 51 
09-47-58.418000,S 1 	RSSI: 66
09-47-58.421000,S 1 	RSSI: 65
09-47-58.424000,[R]: 51 
09-47-58.429000,S 1 	RSSI: 65
09-47-58.432000,[R]: 51 
09-47-58.440000,[R]: 51 
09-47-58.445000,S 1 	RSSI: 66
09-47-58.448000,[R]: 51 
09-47-58.454000,S 1 	RSSI: 65
09-47-58.458000,[R]: 51 
09-47-58.463000,S 1 	RSSI: 65
09-47-58.466000,[R]: 51 
09-47-58.470000,S 1 	RSSI: 65
09-47-58.473000,[R]: 51 
09-47-58.478000,S 1 	RSSI: 66
09-47-58.481000,[R]: 51 
09-47-58.487000,S 1 	RSSI: 65
09-47-58.491000,S 1 	RSSI: 65
09-47-58.494000,[R]: 51 
09-47-58.499000,S 1 	RSSI: 65
09-47-58.502000,[R]: 51 
09-47-58.510000,[R]: 51 
09-47-58.516000,S 1 	RSSI: 66
09-47-58.518000,[R]: 51 
09-47-58.524000,S 1 	RSSI: 65
09-47-58.527000,[R]: 51 
09-47-58.532000,S 1 	RSSI: 65
09-47-58.535000,[R]: 51 
09-47-58.540000,S 1 	RSSI: 65
09-47-58.543000,[R]: 51 
09-47-58.549000,S 1 	RSSI: 65
09-47-58.551000,[R]: 51 
09-47-58.557000,S 1 	RSSI: 65
09-47-58.564000,[R]: 51 
09-47-58.569000,S 1 	RSSI: 65
09-47-58.572000,[R]: 51 
09-47-58.577000,S 1 	RSSI: 65
09-47-58.580000,[R]: 51 
09-47-58.586000,S 1 	RSSI: 65
09-47-58.588000,[R]: 51 
09-47-58.594000,S 1 	RSSI: 66
09-47-58.598000,[R]: 51 
09-47-58.602000,S 1 	RSSI: 65
09-47-58.605000,[R]: 51 
09-47-58.610000,S 1 	RSSI: 65
09-47-58.613000,[R]: 51 
09-47-58.619000,S 1 	RSSI: 65
09-47-58.621000,[R]: 51 
09-47-58.628000,S 1 	RSSI: 65
09-47-58.632000,[R]: 51 
09-47-58.633000,S 1 	RSSI: 66
09-47-58.639000,[R]: 51 
09-47-58.641000,S 1 	RSSI: 66
09-47-58.646000,[R]: 51 
09-47-58.647000,S 1 	RSSI: 66
09-47-58.655000,[R]: 51 
09-47-58.656000,S 1 	RSSI: 65
09-47-58.664000,[R]: 51 
09-47-58.664000,S 1 	RSSI: 65
09-47-58.672000,S 1 	RSSI: 66
09-47-58.675000,[R]: 51 
09-47-58.680000,S 1 	RSSI: 66
09-47-58.683000,[R]: 51 
09-47-58.688000,S 1 	RSSI: 66
09-47-58.691000,[R]: 51 
09-47-58.696000,S 1 	RSSI: 65
09-47-58.701000,[R]: 51 
09-47-58.701000,S 1 	RSSI: 65
09-47-58.708000,[R]: 51 
09-47-58.709000,S 1 	RSSI: 66
09-47-58.716000,[R]: 51 
09-47-58.717000,S 1 	RSSI: 66
09-47-58.725000,[R]: 51 
09-47-58.726000,S 1 	RSSI: 65
09-47-58.734000,[R]: 51 
09-47-58.736000,S 1 	RSSI: 65
09-47-58.744000,[R]: 51 
09-47-58.750000,S 1 	RSSI: 66
09-47-58.753000,[R]: 51 
09-47-58.758000,S 1 	RSSI: 65
09-47-58.761000,[R]: 51 
09-47-58.767000,S 1 	RSSI: 65
09-47-58.771000,[R]: 51 
09-47-58.771000,S 1 	RSSI: 66
09-47-58.779000,[R]: 51 
09-47-58.779000,S 1 	RSSI: 66
09-47-58.787000,[R]: 51 
09-47-58.787000,S 1 	RSSI: 65
09-47-58.795000,[R]: 51 
09-47-58.795000,S 1 	RSSI: 65
09-47-58.804000,[R]: 51 
09-47-58.805000,S 1 	RSSI: 65
09-47-58.812000,S 1 	RSSI: 66
09-47-58.816000,[R]: 51 
09-47-58.820000,S 1 	RSSI: 65
09-47-58.823000,[R]: 51 
09-47-58.837000,[R]: 51 
09-47-58.837000,S 1 	RSSI: 66
09-47-58.840000,S 1 	RSSI: 66
09-47-58.843000,[R]: 51 
09-47-58.850000,S 1 	RSSI: 65
09-47-58.852000,[R]: 51 
09-47-58.857000,S 1 	RSSI: 66
09-47-58.861000,[R]: 51 
09-47-58.870000,[R]: 51 
09-47-58.871000,S 1 	RSSI: 65
09-47-58.876000,[R]: 51 
09-47-58.885000,[R]: 51 
09-47-58.894000,[R]: 51 
09-47-58.895000,S 1 	RSSI: 65
09-47-58.903000,S 1 	RSSI: 66
09-47-58.906000,[R]: 51 
09-47-58.911000,S 1 	RSSI: 66
09-47-58.913000,[R]: 51 
09-47-58.920000,S 1 	RSSI: 66
09-47-58.922000,[R]: 51 
09-47-58.927000,S 1 	RSSI: 66
09-47-58.932000,S 1 	RSSI: 65
09-47-58.935000,[R]: 51 
09-47-58.940000,S 1 	RSSI: 65
09-47-58.942000,[R]: 51 
09-47-58.951000,[R]: 51 
09-47-58.957000,S 1 	RSSI: 66
09-47-58.959000,[R]: 51 
09-47-58.964000,S 1 	RSSI: 65
09-47-58.967000,[R]: 51 
09-47-58.972000,S 1 	RSSI: 65
09-47-58.975000,[R]: 51 
09-47-58.981000,S 1 	RSSI: 65
09-47-58.983000,[R]: 51 
09-47-58.989000,S 1 	RSSI: 65
09-47-58.992000,[R]: 51 
09-47-58.997000,S 1 	RSSI: 65
09-47-59.001000,S 1 	RSSI: 65
09-47-59.004000,[R]: 51 
09-47-59.009000,S 1 	RSSI: 65
09-47-59.012000,[R]: 51 
09-47-59.019000,[R]: 51 
09-47-59.025000,S 1 	RSSI: 65
09-47-59.028000,[R]: 51 
09-47-59.033000,S 1 	RSSI: 65
09-47-59.036000,[R]: 51 
09-47-59.044000,[R]: 51 
09-47-59.050000,S 1 	RSSI: 66
09-47-59.053000,[R]: 51 
09-47-59.058000,S 1 	RSSI: 66
09-47-59.061000,[R]: 51 
09-47-59.068000,S 1 	RSSI: 65
09-47-59.071000,S 1 	RSSI: 65
09-47-59.074000,[R]: 51 
09-47-59.079000,S 1 	RSSI: 65
09-47-59.081000,[R]: 51 
09-47-59.090000,[R]: 51 
09-47-59.095000,S 1 	RSSI: 65
09-47-59.098000,[R]: 51 
09-47-59.104000,S 1 	RSSI: 65
09-47-59.107000,[R]: 51 
09-47-59.112000,S 1 	RSSI: 65
09-47-59.115000,[R]: 51 
09-47-59.121000,S 1 	RSSI: 66
09-47-59.123000,[R]: 51 
09-47-59.131000,[R]: 51 
09-47-59.137000,S 1 	RSSI: 65
09-47-59.140000,[R]: 51 
09-47-59.149000,[R]: 51 
09-47-59.149000,S 1 	RSSI: 65
09-47-59.156000,[R]: 51 
09-47-59.165000,[R]: 51 
09-47-59.166000,S 1 	RSSI: 66
09-47-59.174000,[R]: 51 
09-47-59.175000,S 1 	RSSI: 65
09-47-59.182000,S 1 	RSSI: 65
09-47-59.185000,[R]: 51 
09-47-59.190000,S 1 	RSSI: 65
09-47-59.193000,[R]: 51 
09-47-59.198000,S 1 	RSSI: 66
09-47-59.201000,[R]: 51 
09-47-59.207000,S 1 	RSSI: 65
09-47-59.211000,S 1 	RSSI: 65
09-47-59.214000,[R]: 51 
09-47-59.219000,S 1 	RSSI: 65
09-47-59.222000,[R]: 51 
09-47-59.230000,[R]: 51 
09-47-59.235000,S 1 	RSSI: 65
09-47-59.239000,[R]: 51 
09-47-59.244000,S 1 	RSSI: 65
09-47-59.247000,[R]: 51 
09-47-59.252000,S 1 	RSSI: 65
09-47-59.255000,[R]: 51 
09-47-59.260000,S 1 	RSSI: 65
09-47-59.263000,[R]: 51 
09-47-59.268000,S 1 	RSSI: 65
09-47-59.272000,[R]: 51 
09-47-59.277000,S 1 	RSSI: 65
09-47-59.281000,S 1 	RSSI: 65
09-47-59.285000,[R]: 51 
09-47-59.290000,S 1 	RSSI: 65
09-47-59.292000,[R]: 51 
09-47-59.300000,[R]: 51 
09-47-59.306000,S 1 	RSSI: 65
09-47-59.309000,[R]: 51 
09-47-59.314000,S 1 	RSSI: 65
09-47-59.318000,[R]: 51 
09-47-59.323000,S 1 	RSSI: 65
09-47-59.325000,[R]: 51 
09-47-59.331000,S 1 	RSSI: 65
09-47-59.335000,[R]: 51 
09-47-59.339000,S 1 	RSSI: 66
09-47-59.343000,[R]: 51 
09-47-59.348000,S 1 	RSSI: 65
09-47-59.352000,S 1 	RSSI: 65
09-47-59.355000,[R]: 51 
09-47-59.359000,S 1 	RSSI: 65
09-47-59.362000,[R]: 51 
09-47-59.371000,[R]: 51 
09-47-59.376000,S 1 	RSSI: 65
09-47-59.378000,[R]: 51 
09-47-59.384000,S 1 	RSSI: 65
09-47-59.388000,[R]: 51 
09-47-59.392000,S 1 	RSSI: 65
09-47-59.395000,[R]: 51 
09-47-59.400000,S 1 	RSSI: 65
09-47-59.402000,[R]: 51 
09-47-59.408000,S 1 	RSSI: 65
09-47-59.411000,[R]: 51 
09-47-59.416000,S 1 	RSSI: 65
09-47-59.420000,S 1 	RSSI: 65
09-47-59.423000,[R]: 51 
09-47-59.429000,S 1 	RSSI: 65
09-47-59.431000,[R]: 51 
09-47-59.439000,[R]: 51 
09-47-59.445000,S 1 	RSSI: 65
09-47-59.448000,[R]: 51 
09-47-59.453000,S 1 	RSSI: 65
09-47-59.456000,[R]: 51 
09-47-59.461000,S 1 	RSSI: 65
09-47-59.464000,[R]: 51 
09-47-59.470000,S 1 	RSSI: 65
09-47-59.474000,[R]: 51 
09-47-59.478000,S 1 	RSSI: 65
09-47-59.481000,[R]: 51 
09-47-59.486000,S 1 	RSSI: 65
09-47-59.490000,S 1 	RSSI: 65
09-47-59.494000,[R]: 51 
09-47-59.499000,S 1 	RSSI: 65
09-47-59.502000,[R]: 51 
09-47-59.509000,[R]: 51 
09-47-59.515000,S 1 	RSSI: 65
09-47-59.519000,[R]: 51 
09-47-59.526000,[R]: 51 
09-47-59.532000,S 1 	RSSI: 65
09-47-59.536000,[R]: 51 
09-47-59.541000,S 1 	RSSI: 65
09-47-59.543000,[R]: 51 
09-47-59.549000,S 1 	RSSI: 65
09-47-59.552000,[R]: 51 
09-47-59.557000,S 1 	RSSI: 65
09-47-59.561000,S 1 	RSSI: 65
09-47-59.564000,[R]: 51 
09-47-59.569000,S 1 	RSSI: 66
09-47-59.573000,[R]: 51 
09-47-59.580000,[R]: 51 
09-47-59.585000,S 1 	RSSI: 65
09-47-59.589000,[R]: 51 
09-47-59.594000,S 1 	RSSI: 65
09-47-59.596000,[R]: 51 
09-47-59.602000,S 1 	RSSI: 65
09-47-59.606000,[R]: 51 
09-47-59.611000,S 1 	RSSI: 65
09-47-59.613000,[R]: 51 
09-47-59.620000,S 1 	RSSI: 65
09-47-59.621000,[R]: 51 
09-47-59.627000,S 1 	RSSI: 65
09-47-59.631000,S 1 	RSSI: 65
09-47-59.633000,[R]: 51 
09-47-59.639000,S 1 	RSSI: 65
09-47-59.642000,[R]: 51 
09-47-59.650000,[R]: 51 
09-47-59.656000,S 1 	RSSI: 65
09-47-59.658000,[R]: 51 
09-47-59.664000,S 1 	RSSI: 65
09-47-59.667000,[R]: 51 
09-47-59.672000,S 1 	RSSI: 66
09-47-59.675000,[R]: 51 
09-47-59.680000,S 1 	RSSI: 65
09-47-59.683000,[R]: 51 
09-47-59.688000,S 1 	RSSI: 65
09-47-59.691000,[R]: 51 
09-47-59.697000,S 1 	RSSI: 65
09-47-59.701000,[R]: 51 
09-47-59.702000,S 1 	RSSI: 65
09-47-59.709000,[R]: 51 
09-47-59.710000,S 1 	RSSI: 65
09-47-59.717000,[R]: 51 
09-47-59.718000,S 1 	RSSI: 65
09-47-59.725000,[R]: 51 
09-47-59.726000,S 1 	RSSI: 65
09-47-59.734000,[R]: 51 
09-47-59.735000,S 1 	RSSI: 65
09-47-59.742000,S 1 	RSSI: 65
09-47-59.745000,[R]: 51 
09-47-59.750000,S 1 	RSSI: 65
09-47-59.753000,[R]: 51 
09-47-59.758000,S 1 	RSSI: 65
09-47-59.761000,[R]: 51 
09-47-59.766000,S 1 	RSSI: 65
09-47-59.769000,[R]: 51 
09-47-59.770000,S 1 	RSSI: 65
09-47-59.778000,[R]: 51 
09-47-59.778000,S 1 	RSSI: 65
09-47-59.787000,[R]: 51 
09-47-59.787000,S 1 	RSSI: 65
09-47-59.794000,[R]: 51 
09-47-59.795000,S 1 	RSSI: 65
09-47-59.804000,[R]: 51 
09-47-59.804000,S 1 	RSSI: 65
09-47-59.811000,S 1 	RSSI: 65
09-47-59.814000,[R]: 51 
09-47-59.820000,S 1 	RSSI: 65
09-47-59.823000,[R]: 51 
09-47-59.835000,[R]: 51 
09-47-59.836000,S 1 	RSSI: 65
09-47-59.840000,S 1 	RSSI: 65
09-47-59.843000,[R]: 51 
09-47-59.851000,[R]: 51 
09-47-59.856000,S 1 	RSSI: 64
09-47-59.859000,[R]: 51 
09-47-59.866000,S 1 	RSSI: 65
09-47-59.867000,[R]: 51 
09-47-59.873000,S 1 	RSSI: 65
09-47-59.876000,[R]: 51 
09-47-59.881000,S 1 	RSSI: 64
09-47-59.884000,[R]: 51 
09-47-59.890000,S 1 	RSSI: 65
09-47-59.893000,[R]: 51 
09-47-59.906000,[R]: 51 
09-47-59.906000,S 1 	RSSI: 64
09-47-59.910000,S 1 	RSSI: 64
09-47-59.913000,[R]: 51 
09-47-59.918000,S 1 	RSSI: 64
09-47-59.921000,[R]: 51 
09-47-59.927000,S 1 	RSSI: 64
09-47-59.931000,S 1 	RSSI: 64
09-47-59.934000,[R]: 51 
09-47-59.940000,S 1 	RSSI: 64
09-47-59.942000,[R]: 51 
09-47-59.951000,[R]: 51 
09-47-59.956000,S 1 	RSSI: 65
09-47-59.958000,[R]: 51 
09-47-59.964000,S 1 	RSSI: 65
09-47-59.968000,[R]: 51 
09-47-59.976000,[R]: 51 
09-47-59.981000,S 1 	RSSI: 64
09-47-59.984000,[R]: 51 
09-47-59.989000,S 1 	RSSI: 64
09-47-59.992000,[R]: 51 
09-47-59.997000,S 1 	RSSI: 65
09-48-00.000000,[R]: 51 
09-48-00.009000,[R]: 51 
09-48-00.009000,S 1 	RSSI: 64
09-48-00.016000,[R]: 51 
09-48-00.027000,[R]: 51 
09-48-00.027000,S 1 	RSSI: 64
09-48-00.035000,[R]: 51 
09-48-00.041000,S 1 	RSSI: 64
09-48-00.043000,S 1 	RSSI: 64
09-48-00.046000,[R]: 51 
09-48-00.050000,S 1 	RSSI: 64
09-48-00.054000,[R]: 51 
09-48-00.059000,S 1 	RSSI: 64
09-48-00.061000,[R]: 51 
09-48-00.067000,S 1 	RSSI: 64
09-48-00.071000,S 1 	RSSI: 64
09-48-00.074000,[R]: 51 
09-48-00.079000,S 1 	RSSI: 64
09-48-00.082000,[R]: 51 
09-48-00.090000,[R]: 51 
09-48-00.096000,S 1 	RSSI: 64
09-48-00.099000,[R]: 51 
09-48-00.104000,S 1 	RSSI: 64
09-48-00.107000,[R]: 51 
09-48-00.112000,S 1 	RSSI: 64
09-48-00.115000,[R]: 51 
09-48-00.123000,[R]: 51 
09-48-00.129000,S 1 	RSSI: 64
09-48-00.131000,[R]: 51 
09-48-00.137000,S 1 	RSSI: 64
09-48-00.140000,S 1 	RSSI: 64
09-48-00.143000,[R]: 51 
09-48-00.148000,S 1 	RSSI: 63
09-48-00.151000,[R]: 51 
09-48-00.157000,S 1 	RSSI: 67
09-48-00.159000,[R]: 51 
09-48-00.166000,S 1 	RSSI: 64
09-48-00.168000,[R]: 51 
09-48-00.174000,S 1 	RSSI: 64
09-48-00.177000,[R]: 51 
09-48-00.181000,S 1 	RSSI: 63
09-48-00.185000,[R]: 51 
09-48-00.190000,S 1 	RSSI: 63
09-48-00.192000,[R]: 51 
09-48-00.199000,S 1 	RSSI: 63
09-48-00.201000,[R]: 51 
09-48-00.207000,S 1 	RSSI: 63
09-48-00.211000,S 1 	RSSI: 63
09-48-00.214000,[R]: 51 
09-48-00.218000,S 1 	RSSI: 62
09-48-00.221000,[R]: 51 
09-48-00.227000,S 1 	RSSI: 64
09-48-00.230000,[R]: 51 
09-48-00.235000,S 1 	RSSI: 63
09-48-00.238000,[R]: 51 
09-48-00.244000,S 1 	RSSI: 63
09-48-00.246000,[R]: 51 
09-48-00.252000,S 1 	RSSI: 63
09-48-00.255000,[R]: 51 
09-48-00.260000,S 1 	RSSI: 63
09-48-00.263000,[R]: 51 
09-48-00.268000,S 1 	RSSI: 63
09-48-00.272000,[R]: 51 
09-48-00.277000,S 1 	RSSI: 63
09-48-00.281000,S 1 	RSSI: 63
09-48-00.284000,[R]: 51 
09-48-00.289000,S 1 	RSSI: 63
09-48-00.292000,[R]: 51 
09-48-00.300000,[R]: 51 
09-48-00.305000,S 1 	RSSI: 63
09-48-00.308000,[R]: 51 
09-48-00.314000,S 1 	RSSI: 63
09-48-00.317000,[R]: 51 
09-48-00.322000,S 1 	RSSI: 63
09-48-00.325000,[R]: 51 
09-48-00.330000,S 1 	RSSI: 63
09-48-00.333000,[R]: 51 
09-48-00.341000,[R]: 51 
09-48-00.347000,S 1 	RSSI: 63
09-48-00.351000,S 1 	RSSI: 63
09-48-00.353000,[R]: 51 
09-48-00.359000,S 1 	RSSI: 63
09-48-00.362000,[R]: 51 
09-48-00.367000,S 1 	RSSI: 63
09-48-00.370000,[R]: 51 
09-48-00.375000,S 1 	RSSI: 63
09-48-00.378000,[R]: 51 
09-48-00.384000,S 1 	RSSI: 63
09-48-00.388000,[R]: 51 
09-48-00.392000,S 1 	RSSI: 64
09-48-00.395000,[R]: 51 
09-48-00.401000,S 1 	RSSI: 63
09-48-00.404000,[R]: 51 
09-48-00.409000,S 1 	RSSI: 64
09-48-00.412000,[R]: 51 
09-48-00.418000,S 1 	RSSI: 63
09-48-00.422000,S 1 	RSSI: 63
09-48-00.424000,[R]: 51 
09-48-00.429000,S 1 	RSSI: 64
09-48-00.432000,[R]: 51 
09-48-00.441000,[R]: 51 
09-48-00.445000,S 1 	RSSI: 64
09-48-00.449000,[R]: 51 
09-48-00.455000,S 1 	RSSI: 63
09-48-00.458000,[R]: 51 
09-48-00.462000,S 1 	RSSI: 63
09-48-00.467000,[R]: 51 
09-48-00.470000,S 1 	RSSI: 63
09-48-00.473000,[R]: 51 
09-48-00.479000,S 1 	RSSI: 64
09-48-00.482000,[R]: 51 
09-48-00.488000,S 1 	RSSI: 63
09-48-00.494000,[R]: 51 
09-48-00.499000,S 1 	RSSI: 63
09-48-00.502000,[R]: 51 
09-48-00.507000,S 1 	RSSI: 64
09-48-00.510000,[R]: 51 
09-48-00.515000,S 1 	RSSI: 63
09-48-00.517000,[R]: 51 
09-48-00.523000,S 1 	RSSI: 64
09-48-00.526000,[R]: 51 
09-48-00.533000,S 1 	RSSI: 64
09-48-00.534000,[R]: 51 
09-48-00.539000,S 1 	RSSI: 64
09-48-00.542000,[R]: 51 
09-48-00.548000,S 1 	RSSI: 63
09-48-00.550000,[R]: 51 
09-48-00.556000,S 1 	RSSI: 64
09-48-00.560000,S 1 	RSSI: 63
09-48-00.563000,[R]: 51 
09-48-00.568000,S 1 	RSSI: 63
09-48-00.571000,[R]: 51 
09-48-00.584000,[R]: 51 
09-48-00.585000,S 1 	RSSI: 63
09-48-00.593000,[R]: 51 
09-48-00.593000,S 1 	RSSI: 63
09-48-00.602000,S 1 	RSSI: 64
09-48-00.605000,[R]: 51 
09-48-00.610000,S 1 	RSSI: 63
09-48-00.613000,[R]: 51 
09-48-00.618000,S 1 	RSSI: 64
09-48-00.621000,[R]: 51 
09-48-00.626000,S 1 	RSSI: 64
09-48-00.629000,[R]: 51 
09-48-00.639000,[R]: 51 
09-48-00.640000,S 1 	RSSI: 63
09-48-00.647000,[R]: 51 
09-48-00.648000,S 1 	RSSI: 63
09-48-00.655000,[R]: 51 
09-48-00.657000,S 1 	RSSI: 63
09-48-00.663000,[R]: 51 
09-48-00.664000,S 1 	RSSI: 63
09-48-00.672000,S 1 	RSSI: 63
09-48-00.675000,[R]: 51 
09-48-00.680000,S 1 	RSSI: 63
09-48-00.684000,[R]: 51 
09-48-00.689000,S 1 	RSSI: 63
09-48-00.692000,[R]: 51 
09-48-00.696000,S 1 	RSSI: 63
09-48-00.700000,[R]: 51 
09-48-00.701000,S 1 	RSSI: 63
09-48-00.708000,[R]: 51 
